Prediction Datetime,Resolution code,Quarter hour,Input data availability,System imbalance forecast,"Probability in [-inf,-400]","Probability in [-400,-200]","Probability in [-200,0]","Probability in [0,200]","Probability in [200,400]","Probability in [400,inf]"
2023-01-31T02:19:07+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,280.02344921151735,3.1415686856742166e-10,9.308634870804509e-07,0.0012888245696508337,0.147417168364859,0.6834287173789974,0.167864358508849
2023-01-31T02:18:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,183.7383675327135,1.713684875167486e-05,0.0017897857320127762,0.07876856864764549,0.5176832234472967,0.35907455045777786,0.042666734866515496
2023-01-31T02:17:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,137.56280337270465,3.4564669389583446e-05,0.0049637915392100026,0.12334305488605041,0.5790991680599238,0.24947873578248475,0.04308068506294145
2023-01-31T02:16:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,121.88887997071978,4.611740226390193e-05,0.00649982868775757,0.1351330803511824,0.5635781948127362,0.2469911247621352,0.04775165398392463
2023-01-31T02:15:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,105.3013765748295,4.8621456801224655e-05,0.0067276102502074695,0.13414252340681937,0.5434349566381413,0.25999464372148073,0.05565164452654978
2023-01-31T02:14:07+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,214.55713024686128,5.9668876191809e-31,4.923940755378075e-19,3.91182952125693e-08,0.24134016523651614,0.7582067410092173,0.0004530546359713908
2023-01-31T02:13:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,220.345943523586,9.208913190859065e-27,1.9711549683861153e-16,5.942675307400131e-07,0.2811174828500303,0.7181213787708314,0.0007605441116075264
2023-01-31T02:12:07+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,229.04308843625125,2.9125817109461484e-23,2.7904431526078514e-14,6.225167437062723e-06,0.32568932284314933,0.6731050278661541,0.0011994241232316475
2023-01-31T02:11:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,220.35554332642945,4.0767958444245946e-20,3.1495954962447592e-12,6.030147559962992e-05,0.40811050426345735,0.5902912114429119,0.0015379828148816002
2023-01-31T02:10:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,227.51787426144503,3.0268688786856455e-17,2.5385114807309306e-10,0.0004194569348422726,0.5179806057794542,0.4801981053684008,0.00140183166345169
2023-01-31T02:09:07+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,199.79985104066378,1.304578421524604e-14,1.779028805488265e-08,0.0027907402009234037,0.617098668684646,0.3786937933274111,0.0014167799967184868
2023-01-31T02:08:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,174.62480570141972,4.88666537391641e-12,4.966714363397925e-07,0.007791041316291594,0.5983765297887665,0.3896183392296864,0.004213592988932492
2023-01-31T02:07:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,153.73690745336438,5.044693767180669e-10,7.71343654068437e-06,0.023269866357728704,0.6895007634863155,0.2849860563019826,0.0022355999129631244
2023-01-31T02:06:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,113.15463118317103,1.0089869763393089e-07,0.00024597689884317406,0.10341296658400143,0.7856197836541773,0.1100354281500711,0.0006857438142094398
2023-01-31T02:05:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,28.925029863198212,9.490592215596357e-06,0.005419272706873778,0.3630315359903127,0.5902237027992224,0.040948113874113595,0.0003678840372619635
2023-01-31T02:04:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,47.51334856775989,3.951769675317328e-05,0.0070861187287110374,0.29922648169540805,0.6180359640253914,0.07425706148219824,0.001354856371538056
2023-01-31T02:03:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,60.60456269659773,0.0005299056918847902,0.02255626275490897,0.35252161224747947,0.5307079335958579,0.08866824048348249,0.005016045226386403
2023-01-31T02:02:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,-3.060561238863837,0.0007744328613555149,0.03185490023019244,0.4253269534893333,0.45380456249849116,0.0858654409645373,0.00237370995609033
2023-01-31T02:01:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,-3.2626486117166316,0.0006965660875870129,0.0270081281763252,0.3937826947123018,0.4659884949248967,0.10909151145472874,0.003432604644160589
2023-01-31T02:00:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,32.59353376651823,0.0007588817914191622,0.02544292493526653,0.36193756215085415,0.4841930444861734,0.123722739077179,0.003944847559107697
2023-01-31T01:59:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,38.072822323712614,2.4108520940350974e-15,3.5834642989473164e-07,0.1157676254387116,0.8841513437058155,8.067248003420241e-05,2.9006315961521983e-11
2023-01-31T01:58:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,28.16280103974302,3.351789761227682e-13,4.330492146659634e-06,0.20414966104803148,0.7956628259572432,0.00018318219281789492,3.094253862250014e-10
2023-01-31T01:57:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,17.550148586822118,1.9242052939085908e-11,3.075000138183858e-05,0.2765018365173314,0.7231453836878685,0.0003220275245403258,2.249635937382417e-09
2023-01-31T01:56:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,22.377724640818737,5.710171012971638e-10,0.00017461031697859445,0.34984901816324426,0.6494275646537822,0.0005487917057737603,1.4589204241618709e-08
2023-01-31T01:55:07+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,-0.5897115964503143,8.791914993853484e-09,0.0007879193701260325,0.5237482299176451,0.4745771560509353,0.0008866048858716891,8.098350692472531e-08
2023-01-31T01:54:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,-15.966851754036682,5.136470823144334e-08,0.0014184595975009207,0.4631489738788791,0.5333245688860951,0.002107577826612371,3.684462043596325e-07
2023-01-31T01:53:07+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,-9.746611068877034,7.518463681602166e-06,0.006781183639955096,0.620003431312787,0.3717854121761459,0.001422014381959646,4.4002547085750575e-07
2023-01-31T01:52:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,-8.596556843553007,1.852531008355834e-05,0.010982524716631848,0.5734409202143339,0.41235540180899305,0.003199379898514376,3.248051443335125e-06
2023-01-31T01:51:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,-16.12291954152307,2.0989106435889184e-05,0.014540877817841516,0.5581287283115721,0.4199902045522928,0.007292689193966351,2.6511017891260814e-05
2023-01-31T01:50:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,42.03437973005155,7.98414523564843e-06,0.004788729431895652,0.28945052487701034,0.647885708624842,0.057397386961812485,0.00046966595920393045
2023-01-31T01:49:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,99.50256889829976,6.587077783688161e-06,0.0018075533657681269,0.12571936472798637,0.6729627049752017,0.1942328818986376,0.005270907954622593
2023-01-31T01:48:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,72.00037932801553,0.0004054809744505989,0.016874712291025728,0.25675729793776003,0.5813503322992775,0.13478510177189612,0.009827074725590133
2023-01-31T01:47:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,79.07559478849572,0.0002779933631936587,0.015448633757652578,0.20722594893059673,0.5777238768233364,0.18092754684378845,0.018396000281432165
2023-01-31T01:46:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,60.736879913802426,0.00040915330425528697,0.02106930155094558,0.22360485880900483,0.5521032236376207,0.181508294897243,0.021305167800930735
2023-01-31T01:45:08+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,46.86390630251626,0.00033591569224450683,0.02162376832658187,0.22957002557487632,0.5132460535083512,0.2039693170986126,0.031254919799333584
2023-01-31T01:44:06+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,166.64798036155508,9.814127371007723e-31,6.0519676641869e-18,3.844411158191242e-07,0.3298202124261575,0.6653168141168363,0.0048625890158905125
2023-01-31T01:43:06+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,189.38094394902643,6.436435763328009e-28,1.3042731154356462e-16,7.637373172376181e-07,0.24388092671020017,0.7458804120186056,0.010237897533876945
2023-01-31T01:42:07+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,218.42779979023095,4.0751766136008536e-25,4.503576368990762e-15,3.104553899425796e-06,0.23615309485034186,0.7470713460943829,0.016772454501371364
2023-01-31T01:41:06+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,219.49436419176104,2.153473043311292e-22,2.1482275925947094e-13,1.9288209099183405e-05,0.2623474255923487,0.712956492199317,0.024676793999020286
2023-01-31T01:40:06+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,232.3128011545726,5.523516620625425e-20,6.755341383436614e-12,8.420846336153903e-05,0.30188367002187605,0.6657864001637112,0.03224572134429601
2023-01-31T01:39:06+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,240.10237468301244,1.7770729462785494e-17,2.4527098269475265e-10,0.0003832806406610694,0.4038844565958501,0.5657444423131918,0.02998782020502613
2023-01-31T01:38:06+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,264.4826227754909,2.0735432375100848e-15,1.9221957113091386e-09,0.0003177643594818161,0.18200552314235166,0.7604597646041086,0.057216945971860125
2023-01-31T01:37:07+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,210.75627295705954,5.5863806064825925e-12,5.597314421660757e-07,0.009060288421655065,0.45358547746078653,0.49985389220136783,0.03749978217916209
2023-01-31T01:36:06+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,170.19897953159688,4.0866324691758027e-10,8.697210634497112e-06,0.029731008593828167,0.5998733246108768,0.3472681688191482,0.023118800356849076
2023-01-31T01:35:06+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,168.48880898628292,3.315489413572447e-09,2.4422192610899043e-05,0.03218603862581858,0.539454733995871,0.39577656498148595,0.03255823688872427
2023-01-31T01:34:06+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,160.09349688483536,2.6363824298974797e-07,0.00021487936460302378,0.07036937313278024,0.6024890272581498,0.3078013222974111,0.01912513430881292
2023-01-31T01:33:06+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,114.00325710294479,9.100124776928853e-05,0.005274894573438684,0.24778025793984942,0.5654899560130131,0.17024534058477747,0.011118549641152069
2023-01-31T01:32:06+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,107.11775210396803,0.00010161862500762937,0.005956559173105116,0.2949898469468659,0.5614735323350903,0.12412564338983756,0.013352799530093372
2023-01-31T01:31:06+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,67.81518414521221,0.00015876769029098115,0.007572854558117831,0.3226481887079192,0.5420963394484754,0.11533674641834096,0.012187103176855623
2023-01-31T01:30:06+00:00,PT1M,2023-01-31T01:30:00+00:00,1.0,123.54563603582002,0.00027345259505450283,0.010107291397307575,0.3234488108734255,0.551391821886472,0.10483980165477194,0.009938821592968642
2023-01-31T01:29:06+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-14.641143830934048,5.531480869014033e-10,0.00024048958102074972,0.9589961947584484,0.040763277058912535,3.8048469691339006e-08,5.260279953579312e-16
2023-01-31T01:28:06+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-30.749528711810893,2.1788601881367632e-08,0.0009435844476117407,0.9570480612898548,0.042008187303693885,1.4517022940501958e-07,8.400384182438963e-15
2023-01-31T01:27:06+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-35.24477606869847,6.827718918696631e-07,0.003624869925329288,0.9415883506793212,0.05478568850215609,4.081212072948229e-07,9.434398294708613e-14
2023-01-31T01:26:06+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-12.32446959737226,4.809019595459441e-05,0.030534886099226773,0.923379510995989,0.04603720195541988,3.107532147220281e-07,1.9504555100084365e-13
2023-01-31T01:25:06+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-70.97400742941093,0.0019263396966140104,0.23101728432356997,0.7613230212935627,0.005733322757513979,3.192869641687282e-08,4.312144229755355e-14
2023-01-31T01:24:06+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-174.09694009536491,0.01084728753313728,0.5354310339151512,0.4525384292928271,0.0011832394886317423,9.770226133711265e-09,2.6473809919836685e-14
2023-01-31T01:23:07+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-199.06551806488235,0.07022042782549419,0.7140140979094081,0.21504628500655348,0.0007191726763053503,1.65820570815149e-08,1.8188063716029763e-13
2023-01-31T01:22:06+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-239.9169564144232,0.03851061553440174,0.6522480018153959,0.3062796542694874,0.0029613286536068393,3.9970523819586886e-07,2.186990185958125e-11
2023-01-31T01:21:08+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-159.61200995152143,0.016372716237957333,0.3789369768832625,0.5740613736170287,0.030593847671976544,3.5078964096908324e-05,6.625677959060927e-09
2023-01-31T01:20:07+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-124.50421121701652,0.026851773836404497,0.3299358974771309,0.5677138986522611,0.07522517440455317,0.00027315064230816217,1.0498734224364503e-07
2023-01-31T01:19:06+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-137.40639698552135,0.04262067573507759,0.38949483312848693,0.5016940358810297,0.06560449194408444,0.0005848221460090288,1.141165312251123e-06
2023-01-31T01:18:06+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-82.59204672205985,0.016776364164866973,0.20337552267432935,0.5138138006302044,0.25276830402853817,0.012756515834485794,0.000509492667575165
2023-01-31T01:17:06+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-104.05475276719955,0.016778853011846062,0.20602436955195547,0.514705921065591,0.25216045312749996,0.0097983431811965,0.0005320600619110349
2023-01-31T01:16:07+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-90.93786208475038,0.01568988250196882,0.19754292856374223,0.4857463079936893,0.28533050516520686,0.014667194389294787,0.0010231813860981415
2023-01-31T01:15:06+00:00,PT1M,2023-01-31T01:15:00+00:00,1.0,-81.61626624783506,0.011042740913371565,0.1581647833789434,0.472972941981123,0.33127940870628314,0.0244774808909448,0.0020626441293341478
2023-01-31T01:14:06+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,70.45863263192626,9.766442314904048e-25,8.506221442824465e-13,0.00044005842620322447,0.9308271387483292,0.06864022604159767,9.257678301917337e-05
2023-01-31T01:13:06+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,91.9157736410992,6.353897122655328e-23,3.769049480043078e-12,0.0004649727877075704,0.7902946654071025,0.20834260252484765,0.0008977592765733344
2023-01-31T01:12:06+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,116.94641016019959,8.341238643248865e-22,5.613476260272937e-12,0.0003514850878617468,0.5038657921245089,0.49058211520954476,0.005200607572471191
2023-01-31T01:11:06+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,145.9908340447574,4.048428415660369e-21,4.3846647115985835e-12,0.00014036047324648764,0.29122153047827665,0.693279778242312,0.015358330801780314
2023-01-31T01:10:06+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,223.58779705934407,1.7163068862541816e-19,1.9807490379634144e-11,0.00012527700849127425,0.30309473461282715,0.6766849307684628,0.020095057590411282
2023-01-31T01:09:07+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,252.68240768381912,1.249038393024594e-16,1.480151513550826e-09,0.0008238150725414268,0.4585395973574173,0.5271271441017096,0.013509441988179957
2023-01-31T01:08:06+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,195.36668472472928,7.381395521830256e-14,6.297868190011038e-08,0.00378410425947751,0.3433064328186646,0.5992229106647631,0.05368648927833917
2023-01-31T01:07:06+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,195.3940942096727,2.7105901032427673e-13,1.0172506490123218e-07,0.0028393890202002077,0.2608372206234888,0.5872197028402737,0.14910358579070135
2023-01-31T01:06:07+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,227.6752003952775,6.232372917120042e-14,2.2505714259224237e-08,0.0006244763756423353,0.08148789575494371,0.4741864866342473,0.4437011187293901
2023-01-31T01:05:06+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,350.7032807477908,3.642420206946389e-15,8.460621026694445e-10,3.456149344403734e-05,0.016224994314889777,0.37312873424056303,0.6106117091050374
2023-01-31T01:04:06+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,379.35409501544973,4.499985710408197e-13,6.700193910382932e-09,7.210985872674455e-05,0.026727134896182884,0.47557427960166165,0.49762646894278484
2023-01-31T01:03:07+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,272.689204461611,4.697566849007621e-06,0.0005221897797391879,0.05708991403636955,0.45881919112469355,0.43273034295363905,0.05083366453870962
2023-01-31T01:02:06+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,159.88200520847346,0.00012477500614115425,0.005894827248236476,0.2534314319619952,0.5572650747555572,0.17791518439552764,0.00536870663254242
2023-01-31T01:01:07+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,93.81391581668831,0.000404627643102669,0.013144753106135922,0.3385078530273351,0.5203687467439972,0.12417046406528208,0.003403555414146857
2023-01-31T01:00:07+00:00,PT1M,2023-01-31T01:00:00+00:00,1.0,82.17083730839803,0.0012878144242422455,0.026751795457651623,0.396326581045133,0.490169196349461,0.0835366440422984,0.0019279686812136584
2023-01-31T00:59:07+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,103.89878032972837,7.94838840298388e-19,1.052530495360917e-09,0.007914984798719181,0.9910270721217841,0.0010579404687480905,1.5582181328847094e-09
2023-01-31T00:58:06+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,66.79922790417562,1.0241565235620824e-15,1.0378020053723874e-07,0.053335850204300955,0.9451285948232134,0.0015354409079570384,1.0284327081819878e-08
2023-01-31T00:57:06+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,33.56821572889946,9.785989546419802e-14,1.2898859041367444e-06,0.12130609483351168,0.8758808737709843,0.00281166809517671,7.341432532439842e-08
2023-01-31T00:56:06+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,40.2651633279373,2.2288379374297216e-12,5.411309669844162e-06,0.14579480680532755,0.8485024574196428,0.005696809943699737,5.145194312698407e-07
2023-01-31T00:55:06+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,41.88865592533327,3.7397743712625853e-11,2.034452710540533e-05,0.1813048483427592,0.8087969799317899,0.009875275495992942,2.5516649547645288e-06
2023-01-31T00:54:07+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,44.30633157877078,2.9840799198437015e-10,5.3267994790264144e-05,0.21008316113931638,0.7714135370318538,0.018438919426157014,1.1114109474360389e-05
2023-01-31T00:53:06+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,66.87863595445265,1.704839547348907e-09,6.591066422305787e-05,0.10390057247961607,0.8222954467520669,0.07321179141471175,0.0005262769845427303
2023-01-31T00:52:06+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,68.67779297883212,4.969546628048135e-09,6.585137714448845e-05,0.07847143714749073,0.7750256144333098,0.14515522986436794,0.0012818622081405076
2023-01-31T00:51:07+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,127.9699936783301,1.4593238364092836e-07,0.00021060898336176543,0.09537130931034263,0.8144387116770958,0.0895996290514337,0.0003795950453825277
2023-01-31T00:50:06+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,2.630919498844989,7.944819715896154e-05,0.013990252218063423,0.47603247884933075,0.49539547173920057,0.01444906708078396,5.3281915462344406e-05
2023-01-31T00:49:06+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,-52.3715769948504,0.001242371404995179,0.05549916539816857,0.6401189100031658,0.29327830625415025,0.009790669894087042,7.057704543317691e-05
2023-01-31T00:48:06+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,-46.97522076337293,0.004265816158603649,0.060473697484536265,0.5228808240276552,0.3789569345158638,0.03234495224748833,0.0010777755658525554
2023-01-31T00:47:06+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,15.374472675291205,0.003148914107723694,0.06661064526331166,0.5162815278961705,0.3626349179694953,0.05037886749565099,0.0009451272676477021
2023-01-31T00:46:07+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,-23.50148689586459,0.005482274117734631,0.09518457218921327,0.5497006737231674,0.30744775666522,0.041371248190197364,0.0008134751144674129
2023-01-31T00:45:06+00:00,PT1M,2023-01-31T00:45:00+00:00,1.0,-42.3838962162371,0.006711651155843536,0.10598272949501837,0.551384985132211,0.2929224985824224,0.04213729088045301,0.0008608447540516057
2023-01-31T00:44:06+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-94.88923637513096,1.5826823915381587e-09,0.0019771945361991366,0.9968181351348877,0.0012046685050106855,2.4122018889990344e-10,8.083665152663052e-18
2023-01-31T00:43:07+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-87.87139307303816,2.26268187346946e-08,0.004996226525417811,0.9916392956644879,0.0033644515735366614,3.609738031189687e-09,8.455149071606121e-16
2023-01-31T00:42:06+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-106.8224042488673,1.946298691820923e-07,0.009857168003330937,0.9839434370137697,0.006199173788894054,2.656410023407588e-08,3.58843395147656e-14
2023-01-31T00:41:07+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-98.97782139979599,1.38549946350542e-06,0.01846691417107291,0.9657669491557542,0.015764541582786888,2.0958956060895804e-07,1.3618901662948147e-12
2023-01-31T00:40:06+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-90.39769992591442,9.188808465837788e-06,0.039785140463294795,0.937991377944774,0.022213621824336435,6.709434616754911e-07,1.5667252770160416e-11
2023-01-31T00:39:06+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-109.71828281606902,2.599809246402269e-05,0.06374540797547967,0.9119224577639236,0.02430400434623426,2.1316622952867863e-06,1.5960332262565854e-10
2023-01-31T00:38:07+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-107.13436128042872,3.010580225066293e-05,0.03929032940512611,0.8622088841676294,0.09827885508581896,0.00019172914784757218,9.63913272817228e-08
2023-01-31T00:37:06+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-55.06841691950346,3.608803756303808e-05,0.026058171340405268,0.7535657475754286,0.21897664569097494,0.0013616379521705763,1.7094034577152878e-06
2023-01-31T00:36:06+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-70.28539741309886,0.00020356466548988116,0.04514183305371622,0.789920224946195,0.16395114778583375,0.0007818585460183945,1.371002746754677e-06
2023-01-31T00:35:08+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-96.77236436627828,0.0006415545380748277,0.08175828374138609,0.7977485559048647,0.1188076557114786,0.0010398765369294622,4.0735672661768096e-06
2023-01-31T00:34:06+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-57.45456594695553,0.0009554184731798959,0.051351751908106785,0.6488319006286801,0.290169029714759,0.008609867020071148,8.203225520324511e-05
2023-01-31T00:33:06+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-74.77775794704336,0.029009737052399558,0.16549084598936684,0.5966116345692085,0.20195093249383234,0.006827873364892948,0.00010897653029972611
2023-01-31T00:32:07+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-72.16934802209511,0.027588377046747374,0.23122260440459347,0.5827630686662875,0.15374274302484042,0.004582473184979769,0.00010073367255161787
2023-01-31T00:31:07+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-143.97812701197827,0.036045216862588866,0.2555935443391196,0.581161193853482,0.12310754320621471,0.003995004291612847,9.749744698197175e-05
2023-01-31T00:30:07+00:00,PT1M,2023-01-31T00:30:00+00:00,1.0,-127.31616758467854,0.03935732797668138,0.24560690379596223,0.5753505288929203,0.1344995597022264,0.005059167534865903,0.00012651209734380404
2023-01-31T00:29:08+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-284.355137762321,0.05890370496902793,0.9392878897609066,0.0018084052687501653,1.315271923435946e-12,3.9046595571079455e-24,3.1750057688523784e-35
2023-01-31T00:28:07+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-282.75898299584577,0.11868413165989117,0.8785763503678644,0.0027395179198141948,5.243023914282139e-11,2.4777588066778798e-21,2.8157366860487256e-31
2023-01-31T00:27:07+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-298.21397816290136,0.19672657585730088,0.8001842356038541,0.003089187808285026,7.305599945240489e-10,3.2081968790735814e-19,4.622085225836999e-28
2023-01-31T00:26:06+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-299.0672486150858,0.269619932616167,0.7264341111244326,0.003945948335987227,7.923413130247203e-09,3.1116963094987256e-17,5.253451324202821e-25
2023-01-31T00:25:06+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-336.1701575305905,0.2891997342373898,0.703927087031054,0.00687310197725954,7.675429406353238e-08,2.561340436767822e-15,3.2858128658825965e-22
2023-01-31T00:24:06+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-332.6066672741069,0.3230159035079786,0.6642119576457262,0.01277130989102563,8.289550657634075e-07,2.0389242828659839e-13,8.931847719520156e-20
2023-01-31T00:23:06+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-303.4978364818673,0.5826219529892407,0.40746357523713933,0.009910535471879936,3.936290419390943e-06,1.1320503519108763e-11,1.53822716098731e-17
2023-01-31T00:22:06+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-332.01317388046044,0.5513628537043677,0.4364549979318725,0.012173862095954589,8.28617492344818e-06,9.288132452094961e-11,5.368819519647157e-16
2023-01-31T00:21:06+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-361.90697067602883,0.5262988154600737,0.4573879837202525,0.016299587418669326,1.3613086459238887e-05,3.14538093316528e-10,7.209455608330599e-15
2023-01-31T00:20:07+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-338.0980820395303,0.4272194699041903,0.5321815865803354,0.040508270978176254,9.0659403029331e-05,1.3132980818959611e-08,1.288004878077345e-12
2023-01-31T00:19:06+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-260.4834027495764,0.24440906753408057,0.5592097764708158,0.19245130035070387,0.003924039586695072,5.811593857624973e-06,4.463846997405072e-09
2023-01-31T00:18:07+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-238.94655207628543,0.1386335474953434,0.397218533779728,0.41411909698048616,0.04931021108814039,0.0007094827568282815,9.127899473894824e-06
2023-01-31T00:17:06+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-215.4178742937092,0.13555525127292256,0.32752642157827494,0.44953872773152276,0.08601069808856264,0.0013474435138277588,2.1457814889285385e-05
2023-01-31T00:16:06+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-177.07640386819313,0.13204411538662736,0.3038576062882064,0.45902972533105074,0.10295074586985992,0.0020777417102187715,4.006541403672967e-05
2023-01-31T00:15:07+00:00,PT1M,2023-01-31T00:15:00+00:00,1.0,-165.83900265456887,0.1346495256749487,0.31419737734170394,0.4468715688350792,0.10184604869499866,0.0023818512481966637,5.3628205072765046e-05
2023-01-31T00:14:07+00:00,PT1M,2023-01-31T00:00:00+00:00,1.0,-273.1129642666769,0.0037664263069770985,0.9810238258695272,0.015209747691433727,1.3206198184453999e-10,5.376009078190809e-21,3.0858218418516357e-31
