Prediction Datetime,Resolution code,Quarter hour,Input data availability,System imbalance forecast,"Probability in [-inf,-400]","Probability in [-400,-200]","Probability in [-200,0]","Probability in [0,200]","Probability in [200,400]","Probability in [400,inf]"
2023-01-31T14:55:06+00:00,PT1M,2023-01-31T15:00:00+00:00,1.0,125.21167295458795,0.0003242969751209,0.0069413792534632,0.0848099391862384,0.4008741134732124,0.4226865121929986,0.0843637589189663
2023-01-31T14:54:06+00:00,PT1M,2023-01-31T15:00:00+00:00,1.0,122.84040468764432,0.0005995761782062,0.0102976111565593,0.1012261975417993,0.4131509697241504,0.3998540731192461,0.0748715722800385
2023-01-31T14:53:06+00:00,PT1M,2023-01-31T15:00:00+00:00,1.0,40.83275485034527,0.0086581214169981,0.0515230114544872,0.2271570584319624,0.4238184232514287,0.235543248247658,0.0533001371974654
2023-01-31T14:52:06+00:00,PT1M,2023-01-31T15:00:00+00:00,1.0,16.08392497967564,0.0136101178754716,0.0664262081024472,0.2731516343211357,0.4102072043393976,0.1972365860757703,0.0393682492857773
2023-01-31T14:51:06+00:00,PT1M,2023-01-31T15:00:00+00:00,1.0,77.89826313269053,0.0040426149399594,0.0273868801234343,0.1742099603321153,0.4215061079289314,0.2869436501137878,0.0859107865617716
2023-01-31T14:50:07+00:00,PT1M,2023-01-31T15:00:00+00:00,1.0,77.88003019378192,0.0054349334418592,0.0300438416666122,0.1743812415532223,0.4280678923799259,0.2850113011201924,0.0770607898381879
2023-01-31T14:49:06+00:00,PT1M,2023-01-31T15:00:00+00:00,1.0,60.53692940750622,0.0045097833041167,0.0245569880559316,0.1524935519228611,0.4253335268154563,0.3228547894631846,0.0702513604384497
2023-01-31T14:48:06+00:00,PT1M,2023-01-31T15:00:00+00:00,1.0,149.07090094013918,0.0006860315915878,0.0092340330408208,0.0801247972517183,0.301414005016227,0.4877960378790348,0.120745095220611
2023-01-31T14:47:06+00:00,PT1M,2023-01-31T15:00:00+00:00,1.0,149.07090094013918,0.0006860315915878,0.0092340330408208,0.0801247972517183,0.301414005016227,0.4877960378790348,0.120745095220611
2023-01-31T14:46:06+00:00,PT1M,2023-01-31T15:00:00+00:00,1.0,179.1293382003126,0.0004167031539487,0.0071664066273908,0.0681730568290735,0.2890833115353273,0.5081351591838764,0.127025362670383
2023-01-31T14:45:06+00:00,PT1M,2023-01-31T15:00:00+00:00,1.0,117.9873833027728,0.0002667474100258,0.0084725335812088,0.0633586140358896,0.2406168586953422,0.5771550289003151,0.1101302173772184
2023-01-31T14:44:06+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,150.09995921960797,1.3046304749140165e-06,0.0003774212291463,0.0151552613322056,0.1512905827661289,0.4514245113946399,0.3817509186474041
2023-01-31T14:43:06+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,289.8412194448796,5.652404846534094e-07,0.0001076821258811,0.0059095439459653,0.1620753933082174,0.5459236987914516,0.2859831165879997
2023-01-31T14:42:06+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,304.3224631332654,3.3095996353159616e-06,0.0003194972194624,0.0098481845148285,0.2175865418187574,0.5009682950992074,0.2712741717481089
2023-01-31T14:41:06+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,304.3224631332654,3.3095996353159616e-06,0.0003194972194624,0.0098481845148285,0.2175865418187574,0.5009682950992074,0.2712741717481089
2023-01-31T14:40:06+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,197.33302342935409,2.7283059774529262e-05,0.0013337803580086,0.029676281560255,0.2179359482878312,0.4774601492185849,0.2735665575155456
2023-01-31T14:39:06+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,197.33302342935409,2.7283059774529262e-05,0.0013337803580086,0.029676281560255,0.2179359482878312,0.4774601492185849,0.2735665575155456
2023-01-31T14:38:06+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,165.27995530765386,0.00023725296131,0.0041956718308926,0.0536538882887554,0.2534866667445856,0.4609925334752329,0.2274339866992233
2023-01-31T14:37:06+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,141.23890531148868,0.0006776645588819,0.0084896417004197,0.0900514494734633,0.3195843516609627,0.4372524930224719,0.1439443995838003
2023-01-31T14:36:06+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,146.73853288106525,0.000595437409754,0.0085679132549027,0.0883143665680823,0.3290723038401426,0.4077545400419184,0.1656954388851998
2023-01-31T14:35:06+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,103.93190847648818,0.0012935727235941,0.0145482918445586,0.1209035010987126,0.3426453917476065,0.359824694749122,0.160784547836406
2023-01-31T14:34:07+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,89.91145153257833,0.0027877541123335,0.0209656797205537,0.1424221663887404,0.3738986391471467,0.3230115553439194,0.1369142052873061
2023-01-31T14:33:06+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,79.87445606976625,0.0048213177146132,0.0252231671503603,0.1575179457837799,0.3730696788938232,0.2967836704205296,0.1425842200368935
2023-01-31T14:32:07+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,117.6428510173396,0.0014272870302316,0.0134169405901781,0.1077283877131563,0.3240855937101539,0.384908601038289,0.1684331899179907
2023-01-31T14:31:06+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,126.4893504270206,0.0010409296904919,0.0108899621051006,0.0935299354765019,0.2991828212386196,0.4096517331039078,0.1857046183853781
2023-01-31T14:30:07+00:00,PT1M,2023-01-31T14:45:00+00:00,1.0,138.77373676077133,0.0006626981757174,0.0083950441169116,0.0754691931064395,0.269539345247163,0.4542663768469717,0.1916673425067967
2023-01-31T14:29:06+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,183.94875464558905,7.532980753783304e-06,0.0009163273800197,0.0254342660993022,0.2451882831932294,0.4527483987324777,0.275705191614217
2023-01-31T14:28:06+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,214.6832185815888,7.04361375788121e-06,0.0008459945864972,0.0222955282539431,0.2343288035805904,0.4469196452254712,0.29560298473974
2023-01-31T14:27:06+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,200.62241518317052,8.545710680429653e-06,0.0009285935773759,0.022829765629945,0.2217821544285927,0.4262857056016816,0.3281652350517242
2023-01-31T14:26:06+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,203.81483748359344,1.0161279576244376e-05,0.0009900231267002,0.0212643240739216,0.2056490986566276,0.4005719766700627,0.3715144161931115
2023-01-31T14:25:06+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,208.1389655589842,1.329630811809333e-05,0.001049424804066,0.0215876766933599,0.2063268795742518,0.3953171981350895,0.3757055244851146
2023-01-31T14:24:06+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,206.0061802017584,2.205716137764062e-05,0.0013318971453251,0.0248276737837834,0.2150029935723968,0.3995520284780226,0.3592633498590942
2023-01-31T14:23:06+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,148.6333819600135,0.0004135492711981,0.0090500149765254,0.0700253700762554,0.287782474771388,0.4376681822009561,0.1950604087036768
2023-01-31T14:22:06+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,178.726592777227,0.0002415739993124,0.0041245196483203,0.0417536150374295,0.2389491758679678,0.5072578352553699,0.2076732801915999
2023-01-31T14:21:07+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,153.9428872141894,0.000303088809237,0.0061069185016657,0.0564506617879943,0.2611876804034619,0.4656965402107273,0.2102551102869137
2023-01-31T14:20:06+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,129.39778233649872,0.0006222928002363,0.0098142151325805,0.0761612029200256,0.2961263769940295,0.4141711848803309,0.2031047272727972
2023-01-31T14:19:06+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,131.76112297958,0.0005527437455652,0.0088653916313472,0.0682912076974495,0.2697334118791717,0.4011411616308901,0.2514160834155761
2023-01-31T14:18:06+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,130.8410079131658,0.0010786812382889,0.011949692468669,0.0823065966770587,0.2836222747519943,0.3692233432610111,0.2518194116029779
2023-01-31T14:17:06+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,117.2056031020136,0.0011020691232178,0.014907193710931,0.1063001004583672,0.3423241019349498,0.3049002917580121,0.2304662430145219
2023-01-31T14:16:06+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,144.93377654654097,0.0010322393135212,0.0130873650419651,0.0931193871932925,0.3341707216332354,0.3240505298704439,0.2345397569475417
2023-01-31T14:15:07+00:00,PT1M,2023-01-31T14:30:00+00:00,1.0,134.5645575426086,0.0013123326179386,0.015095129840565,0.1005435217497903,0.334733374425477,0.3110436367165022,0.2372720046497268
2023-01-31T14:14:07+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,169.064743908992,3.947596002179619e-05,0.0025223758260568,0.051665153703045,0.3430442793045268,0.4420729982829668,0.1606557169233826
2023-01-31T14:13:06+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,152.00386312551302,2.537446314722857e-05,0.0020838500771195,0.0430740499468734,0.3045150829064917,0.4479761113371105,0.2023255312692574
2023-01-31T14:12:06+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,190.04323474840825,1.5061064017480766e-05,0.0012455899429189,0.0307986410268323,0.2686751299562185,0.4640940258519025,0.2351715521581101
2023-01-31T14:11:06+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,192.53540056067527,1.6574651152188597e-05,0.0012902289496035,0.0277177491024388,0.2495963398070802,0.4401236524206739,0.2812554550690512
2023-01-31T14:10:06+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,195.6766047296329,1.8768730183219943e-05,0.0013271355567573,0.0284883945404452,0.2385966901259409,0.4246949506278224,0.3068740604188508
2023-01-31T14:09:07+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,195.1303933519382,2.2822848038729425e-05,0.00136059524405,0.0265778788786535,0.2428203348658658,0.4420948243103775,0.2871235438530143
2023-01-31T14:08:06+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,244.411941525001,3.2630166654533995e-05,0.0010546445435017,0.0155088169887698,0.1728072556324792,0.5162841137293228,0.2943125389392718
2023-01-31T14:07:06+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,226.16187644582425,4.743770607065766e-05,0.0009925872626873,0.016247719754467,0.1688199199022737,0.5487681945296417,0.2651241408448596
2023-01-31T14:06:06+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,183.05114837452064,0.0001855382647565,0.0033863475320574,0.0386418414061687,0.2625431916486874,0.4994789916585189,0.1957640894898108
2023-01-31T14:05:06+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,164.0382494815743,0.0002593063943447,0.0045202295344882,0.0464794150800883,0.2525948632240136,0.4961300011471778,0.2000161846198871
2023-01-31T14:04:06+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,174.8014457489841,0.0001688821530931,0.0032292472226605,0.0358511283685213,0.218958295338482,0.5040068456236133,0.2377856012936294
2023-01-31T14:03:06+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,163.75746173109047,0.0003052814878111,0.0045541640635147,0.0439551630345907,0.2285295125592602,0.468488799831536,0.2541670790232871
2023-01-31T14:02:06+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,140.31339508991712,0.0005292504360528,0.0064506106527551,0.0810884754590289,0.3010414855990985,0.4386465501596051,0.1722436276934594
2023-01-31T14:01:07+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,142.27935863108024,0.0005096648792277,0.0060036277331056,0.0795766896075092,0.2928752118001895,0.4355729692606497,0.185461836719318
2023-01-31T14:00:06+00:00,PT1M,2023-01-31T14:15:00+00:00,1.0,170.2010279621848,0.0005616775866869,0.0064637925952774,0.0808519866165964,0.2950613220289333,0.4313704921840345,0.1856907289884712
2023-01-31T13:59:06+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,265.13767371571555,1.7880793849133072e-06,0.0002116502564103,0.0142512228748781,0.1532806522967968,0.6538783030328627,0.178376383459667
2023-01-31T13:58:06+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,217.96928505195007,3.415174850287877e-06,0.0003332249148628,0.0172546177442562,0.1677364678673108,0.646940259807402,0.1677320144913178
2023-01-31T13:57:06+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,219.8960025826437,6.585566651726218e-06,0.0005125816928254,0.0216116727958522,0.18568175835748,0.6308366454512558,0.1613507561359347
2023-01-31T13:56:06+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,203.9135712976406,1.4075706244222522e-05,0.0009439566943678,0.0280884696323316,0.1988074589007795,0.5959005528487695,0.1762454862175072
2023-01-31T13:55:06+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,179.7122515148716,2.046736659395067e-05,0.0013083261989074,0.0355443933120943,0.1984235051855536,0.5606482248395518,0.2040550830972988
2023-01-31T13:54:06+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,182.19980887651508,2.108832267411732e-05,0.0010374261119125,0.0336189484496519,0.1760344311633964,0.5542353647440565,0.2350527412083082
2023-01-31T13:53:06+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,152.06808818519545,0.0002040937875087,0.0041294122651627,0.0603348107710363,0.2460320337142961,0.4587054964324946,0.2305941530295013
2023-01-31T13:52:06+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,115.68641985163204,0.0007459308981599,0.0096806364307438,0.1148436843536093,0.3187823777360472,0.4224943453968128,0.1334530251846268
2023-01-31T13:51:06+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,124.74586796666232,0.0006023949189519,0.0086900515013782,0.1050176583908861,0.3191791007015832,0.4081981301739674,0.1583126643132331
2023-01-31T13:50:07+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,74.59059784663256,0.0023281442303,0.0201019462468077,0.1671627767268936,0.3867673251336123,0.3109267001540583,0.1127131075083279
2023-01-31T13:49:06+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,53.67982701263374,0.0062509721040745,0.0333421198275167,0.2078367345885759,0.4148020592275296,0.2560732950219124,0.0816948192303904
2023-01-31T13:48:06+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,69.72717417504403,0.0079108675040458,0.0339024409111176,0.2096027123700711,0.3940917143167915,0.2604404107623707,0.0940518541356032
2023-01-31T13:47:06+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,69.22109966720589,0.0023419412303347,0.0176349346644001,0.1662422545480041,0.3059537608773474,0.4161686564348459,0.0916584522450677
2023-01-31T13:46:07+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,99.5190957947862,0.0013455811958639,0.0117954403714112,0.1242291738514768,0.2859847479371933,0.4772761783138719,0.0993688783301827
2023-01-31T13:45:06+00:00,PT1M,2023-01-31T14:00:00+00:00,1.0,109.8476619731037,0.0010829218206142,0.0106076130471064,0.1104175745776496,0.2772833454717961,0.505191961733462,0.0954165833493713
2023-01-31T13:44:06+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,161.643703790078,7.318032471296771e-05,0.0033261148714182,0.0830399487587649,0.4648903051747922,0.2768624977764728,0.1718079530938387
2023-01-31T13:43:06+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,148.17711500372877,0.0001198197527673,0.0044646077103832,0.0913121546374024,0.4873551222854027,0.256100880080601,0.1606474155334432
2023-01-31T13:42:06+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,148.19711905886933,0.0002513247428253,0.0070541515647055,0.1147407675564083,0.515161699154202,0.2258225050857646,0.136969551896094
2023-01-31T13:41:06+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,109.55323568703854,0.0005917503774931,0.012487197424273,0.1478994701577445,0.5143228995102522,0.1965514648234129,0.1281472177068241
2023-01-31T13:40:06+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,109.55323568703854,0.0005917503774931,0.012487197424273,0.1478994701577445,0.5143228995102522,0.1965514648234129,0.1281472177068241
2023-01-31T13:39:07+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,83.45317238206383,0.0017454743739128,0.0229515650482225,0.1815448637813723,0.530399275679972,0.1750283661632618,0.0883304549532585
2023-01-31T13:38:06+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,111.25309565644793,0.0025107775402112,0.0203356863135666,0.1334138260929465,0.4190040346989427,0.3440600614718607,0.0806756138824721
2023-01-31T13:37:06+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,63.38459854740799,0.008246978456686,0.0443019824331955,0.2294712421981201,0.4361882551781847,0.2378504705519421,0.0439410711818713
2023-01-31T13:36:06+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,27.46718345920801,0.0141469694115847,0.070525052527391,0.2927032126138111,0.4262551112581926,0.1704476595532421,0.0259219946357782
2023-01-31T13:35:06+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,46.48990517896688,0.0112460012860733,0.0588288431757755,0.2617379278121121,0.4250054918327347,0.208176974434215,0.0350047614590891
2023-01-31T13:34:06+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,48.753118551396014,0.0123728256886166,0.0573347351744241,0.2501043141758901,0.4259196633078892,0.219574063110905,0.0346943985422747
2023-01-31T13:33:06+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,48.1264838694883,0.0131627638822482,0.0560583140648928,0.2437844712357185,0.4107916501263151,0.2344402086763299,0.0417625920144955
2023-01-31T13:32:06+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,20.98757668885778,0.0165912562263556,0.0642324014085506,0.3141301457517031,0.443596574581641,0.1153579214274987,0.0460917006042507
2023-01-31T13:31:06+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,26.459622626570464,0.0167324351497862,0.0642683646598045,0.3150608490980912,0.4400223466263085,0.1169707360855885,0.0469452683804207
2023-01-31T13:30:06+00:00,PT1M,2023-01-31T13:45:00+00:00,1.0,28.11790613983504,0.01709300867845,0.0647048754941883,0.3100064113514429,0.4406278726222602,0.1218419969895971,0.0457258348640613
2023-01-31T13:29:06+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,51.29512948006651,0.0020262429072445,0.031055692006766,0.3150843280962653,0.4813221278764653,0.1534497586032175,0.0170618505100413
2023-01-31T13:28:06+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,49.448864686610605,0.0033547665039019,0.0423622347691256,0.3489745761551214,0.4559576796774662,0.1342122086906007,0.015138534203784
2023-01-31T13:27:06+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,26.56693981443808,0.0053599058424573,0.0562677546621943,0.3763523741380586,0.4301471178049763,0.118809538619158,0.0130633089331553
2023-01-31T13:26:06+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,26.93885020500592,0.0086856841776396,0.0666889387280862,0.3880136686185494,0.4202049743521222,0.1055485890663932,0.0108581450572091
2023-01-31T13:25:06+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,18.15985329322861,0.0160604959078228,0.0899752776647868,0.4255248884444882,0.3742532352457586,0.0851438066995246,0.0090422960376189
2023-01-31T13:24:07+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,-15.856745153012405,0.0233134107120295,0.1117033041987372,0.4411637908405958,0.3401804004084991,0.0749392478733274,0.0086998459668108
2023-01-31T13:23:06+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,-37.30842731421134,0.0442832059795526,0.1778141552934426,0.3487582685078724,0.3237585803518292,0.0929449571868341,0.0124408326804691
2023-01-31T13:22:07+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,18.34053468169891,0.0216063853425336,0.0941830839334334,0.2588502587669338,0.4100908170829003,0.1857647703742322,0.0295046844999665
2023-01-31T13:21:08+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,44.2899531461272,0.0077040198933039,0.0555265843977258,0.21480524830679,0.4158850726047959,0.2475598266559864,0.0585192481413978
2023-01-31T13:20:06+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,48.64490593180224,0.0058319279241758,0.0459727630676208,0.1993520575418232,0.3999522362394925,0.2638088813697763,0.0850821338571111
2023-01-31T13:19:06+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,66.40642537937117,0.0039767286422954,0.0347889036993983,0.1699325477550641,0.3747235316909136,0.2808268785692664,0.1357514096430619
2023-01-31T13:18:06+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,79.19983882728809,0.005463801972557,0.035515206223002,0.1615325737400474,0.3746096635978119,0.2630013777714149,0.1598773766951667
2023-01-31T13:17:06+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,5.605274784934657,0.0234947582686598,0.0961815710584869,0.4009044023682375,0.3223942343731611,0.1137738605999204,0.0432511733315339
2023-01-31T13:16:06+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,5.106882238935029,0.0248283184308226,0.0962121938561825,0.4093899315216066,0.3093246522565584,0.1125547085895266,0.047690195345303
2023-01-31T13:15:07+00:00,PT1M,2023-01-31T13:30:00+00:00,1.0,8.473419468130313,0.0218604695087234,0.0915587436332251,0.3955858535612592,0.3073076100587479,0.1253107920263487,0.0583765312116957
2023-01-31T13:14:06+00:00,PT1M,2023-01-31T13:15:00+00:00,1.0,49.743890722105206,0.0009982254284171,0.0297046107126157,0.2749309616037882,0.4484835925837765,0.2127217314336636,0.0331608782377387
